Episode: 7253 || Reward: 339.65 || Actor Loss: -17.46 || Critic Loss: 0.04 || Log Prob: 24.09 || Alpha: 0.0 || Time/Update: 6.97ms || Total Steps: 1124215 || Song: twinkle_twinkle_little_star
Episode: 7254 || Reward: 333.74 || Actor Loss: -17.47 || Critic Loss: 0.04 || Log Prob: 23.9 || Alpha: 0.0 || Time/Update: 7.01ms || Total Steps: 1124370 || Song: twinkle_twinkle_little_star
Episode: 7255 || Reward: 335.43 || Actor Loss: -17.46 || Critic Loss: 0.04 || Log Prob: 24.17 || Alpha: 0.0 || Time/Update: 6.72ms || Total Steps: 1124525 || Song: twinkle_twinkle_little_star
Episode: 7256 || Reward: 337.53 || Actor Loss: -17.47 || Critic Loss: 0.04 || Log Prob: 23.74 || Alpha: 0.0 || Time/Update: 6.92ms || Total Steps: 1124680 || Song: twinkle_twinkle_little_star
Episode: 7257 || Reward: 337.13 || Actor Loss: -17.47 || Critic Loss: 0.04 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 6.92ms || Total Steps: 1124835 || Song: twinkle_twinkle_little_star
Episode: 7258 || Reward: 340.16 || Actor Loss: -17.47 || Critic Loss: 0.04 || Log Prob: 24.03 || Alpha: 0.0 || Time/Update: 6.82ms || Total Steps: 1124990 || Song: twinkle_twinkle_little_star
Episode: 7259 || Reward: 334.77 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 24.18 || Alpha: 0.0 || Time/Update: 6.99ms || Total Steps: 1125145 || Song: twinkle_twinkle_little_star
Episode: 7260 || Reward: 340.9 || Actor Loss: -17.47 || Critic Loss: 0.04 || Log Prob: 24.06 || Alpha: 0.0 || Time/Update: 7.02ms || Total Steps: 1125300 || Song: twinkle_twinkle_little_star
Episode: 7261 || Reward: 336.02 || Actor Loss: -17.47 || Critic Loss: 0.04 || Log Prob: 23.99 || Alpha: 0.0 || Time/Update: 6.93ms || Total Steps: 1125455 || Song: twinkle_twinkle_little_star
Episode: 7262 || Reward: 334.47 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 24.09 || Alpha: 0.0 || Time/Update: 6.87ms || Total Steps: 1125610 || Song: twinkle_twinkle_little_star
Episode: 7263 || Reward: 340.62 || Actor Loss: -17.47 || Critic Loss: 0.04 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 6.89ms || Total Steps: 1125765 || Song: twinkle_twinkle_little_star
Episode: 7264 || Reward: 341.46 || Actor Loss: -17.47 || Critic Loss: 0.04 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 6.63ms || Total Steps: 1125920 || Song: twinkle_twinkle_little_star
Episode: 7265 || Reward: 335.13 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 24.07 || Alpha: 0.0 || Time/Update: 6.52ms || Total Steps: 1126075 || Song: twinkle_twinkle_little_star
Episode: 7266 || Reward: 336.44 || Actor Loss: -17.47 || Critic Loss: 0.04 || Log Prob: 24.14 || Alpha: 0.0 || Time/Update: 7.14ms || Total Steps: 1126230 || Song: twinkle_twinkle_little_star
Episode: 7267 || Reward: 339.56 || Actor Loss: -17.47 || Critic Loss: 0.04 || Log Prob: 23.88 || Alpha: 0.0 || Time/Update: 7.0ms || Total Steps: 1126385 || Song: twinkle_twinkle_little_star
Episode: 7268 || Reward: 339.71 || Actor Loss: -17.47 || Critic Loss: 0.04 || Log Prob: 24.19 || Alpha: 0.0 || Time/Update: 6.98ms || Total Steps: 1126540 || Song: twinkle_twinkle_little_star
Episode: 7269 || Reward: 340.8 || Actor Loss: -17.47 || Critic Loss: 0.04 || Log Prob: 24.08 || Alpha: 0.0 || Time/Update: 7.04ms || Total Steps: 1126695 || Song: twinkle_twinkle_little_star
Episode: 7270 || Reward: 340.08 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 23.87 || Alpha: 0.0 || Time/Update: 7.0ms || Total Steps: 1126850 || Song: twinkle_twinkle_little_star
Episode: 7271 || Reward: 341.25 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 23.94 || Alpha: 0.0 || Time/Update: 7.08ms || Total Steps: 1127005 || Song: twinkle_twinkle_little_star
Episode: 7272 || Reward: 342.09 || Actor Loss: -17.47 || Critic Loss: 0.04 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 6.82ms || Total Steps: 1127160 || Song: twinkle_twinkle_little_star
Episode: 7273 || Reward: 341.1 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 23.85 || Alpha: 0.0 || Time/Update: 6.8ms || Total Steps: 1127315 || Song: twinkle_twinkle_little_star
Episode: 7274 || Reward: 336.73 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 23.89 || Alpha: 0.0 || Time/Update: 7.02ms || Total Steps: 1127470 || Song: twinkle_twinkle_little_star
Episode: 7275 || Reward: 338.69 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 24.14 || Alpha: 0.0 || Time/Update: 7.17ms || Total Steps: 1127625 || Song: twinkle_twinkle_little_star
Episode: 7276 || Reward: 338.49 || Actor Loss: -17.47 || Critic Loss: 0.04 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 7.0ms || Total Steps: 1127780 || Song: twinkle_twinkle_little_star
Episode: 7277 || Reward: 340.79 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 6.94ms || Total Steps: 1127935 || Song: twinkle_twinkle_little_star
Episode: 7278 || Reward: 340.23 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 23.93 || Alpha: 0.0 || Time/Update: 6.59ms || Total Steps: 1128090 || Song: twinkle_twinkle_little_star
Episode: 7279 || Reward: 340.29 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 23.99 || Alpha: 0.0 || Time/Update: 6.69ms || Total Steps: 1128245 || Song: twinkle_twinkle_little_star
Episode: 7280 || Reward: 340.35 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 23.85 || Alpha: 0.0 || Time/Update: 7.0ms || Total Steps: 1128400 || Song: twinkle_twinkle_little_star
Episode: 7281 || Reward: 342.43 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 7.03ms || Total Steps: 1128555 || Song: twinkle_twinkle_little_star
Episode: 7282 || Reward: 336.22 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 23.94 || Alpha: 0.0 || Time/Update: 6.93ms || Total Steps: 1128710 || Song: twinkle_twinkle_little_star
Episode: 7283 || Reward: 340.88 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 23.83 || Alpha: 0.0 || Time/Update: 7.08ms || Total Steps: 1128865 || Song: twinkle_twinkle_little_star
Episode: 7284 || Reward: 339.14 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 7.09ms || Total Steps: 1129020 || Song: twinkle_twinkle_little_star
Episode: 7285 || Reward: 340.18 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.05 || Alpha: 0.0 || Time/Update: 7.05ms || Total Steps: 1129175 || Song: twinkle_twinkle_little_star
Episode: 7286 || Reward: 338.12 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.17 || Alpha: 0.0 || Time/Update: 7.03ms || Total Steps: 1129330 || Song: twinkle_twinkle_little_star
Episode: 7287 || Reward: 335.92 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 24.1 || Alpha: 0.0 || Time/Update: 6.87ms || Total Steps: 1129485 || Song: twinkle_twinkle_little_star
Episode: 7288 || Reward: 341.1 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.08 || Alpha: 0.0 || Time/Update: 7.07ms || Total Steps: 1129640 || Song: twinkle_twinkle_little_star
Episode: 7289 || Reward: 340.28 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 24.05 || Alpha: 0.0 || Time/Update: 7.05ms || Total Steps: 1129795 || Song: twinkle_twinkle_little_star
Episode: 7290 || Reward: 340.74 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 23.94 || Alpha: 0.0 || Time/Update: 6.79ms || Total Steps: 1129950 || Song: twinkle_twinkle_little_star
Episode: 7291 || Reward: 341.18 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 24.0 || Alpha: 0.0 || Time/Update: 6.76ms || Total Steps: 1130105 || Song: twinkle_twinkle_little_star
Validation Episode:
  Song: twinkle_twinkle_little_star, Reward: 351.7, F1: 0.81, Precision: 0.99, Recall: 0.69
Episode: 7292 || Reward: 341.08 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 23.94 || Alpha: 0.0 || Time/Update: 6.64ms || Total Steps: 1130260 || Song: twinkle_twinkle_little_star
Episode: 7293 || Reward: 338.98 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 23.93 || Alpha: 0.0 || Time/Update: 6.95ms || Total Steps: 1130415 || Song: twinkle_twinkle_little_star
Episode: 7294 || Reward: 339.36 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.05 || Alpha: 0.0 || Time/Update: 7.11ms || Total Steps: 1130570 || Song: twinkle_twinkle_little_star
Episode: 7295 || Reward: 336.46 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 24.07 || Alpha: 0.0 || Time/Update: 6.91ms || Total Steps: 1130725 || Song: twinkle_twinkle_little_star
Episode: 7296 || Reward: 334.46 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 23.9 || Alpha: 0.0 || Time/Update: 6.83ms || Total Steps: 1130880 || Song: twinkle_twinkle_little_star
Episode: 7297 || Reward: 341.88 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 24.12 || Alpha: 0.0 || Time/Update: 6.97ms || Total Steps: 1131035 || Song: twinkle_twinkle_little_star
Episode: 7298 || Reward: 333.47 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 23.84 || Alpha: 0.0 || Time/Update: 6.95ms || Total Steps: 1131190 || Song: twinkle_twinkle_little_star
Episode: 7299 || Reward: 334.19 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.06 || Alpha: 0.0 || Time/Update: 6.99ms || Total Steps: 1131345 || Song: twinkle_twinkle_little_star
Episode: 7300 || Reward: 335.95 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.11 || Alpha: 0.0 || Time/Update: 6.91ms || Total Steps: 1131500 || Song: twinkle_twinkle_little_star
Episode: 7301 || Reward: 339.37 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 23.85 || Alpha: 0.0 || Time/Update: 6.97ms || Total Steps: 1131655 || Song: twinkle_twinkle_little_star
Episode: 7302 || Reward: 341.48 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 6.61ms || Total Steps: 1131810 || Song: twinkle_twinkle_little_star
Episode: 7303 || Reward: 334.55 || Actor Loss: -17.48 || Critic Loss: 0.04 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 7.15ms || Total Steps: 1131965 || Song: twinkle_twinkle_little_star
Episode: 7304 || Reward: 344.58 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.0 || Alpha: 0.0 || Time/Update: 6.88ms || Total Steps: 1132120 || Song: twinkle_twinkle_little_star
Episode: 7305 || Reward: 338.4 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.1 || Alpha: 0.0 || Time/Update: 7.01ms || Total Steps: 1132275 || Song: twinkle_twinkle_little_star
Episode: 7306 || Reward: 337.62 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 23.94 || Alpha: 0.0 || Time/Update: 7.1ms || Total Steps: 1132430 || Song: twinkle_twinkle_little_star
Episode: 7307 || Reward: 337.97 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.07 || Alpha: 0.0 || Time/Update: 6.71ms || Total Steps: 1132585 || Song: twinkle_twinkle_little_star
Episode: 7308 || Reward: 343.18 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 23.82 || Alpha: 0.0 || Time/Update: 6.59ms || Total Steps: 1132740 || Song: twinkle_twinkle_little_star
Episode: 7309 || Reward: 336.4 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.12 || Alpha: 0.0 || Time/Update: 6.41ms || Total Steps: 1132895 || Song: twinkle_twinkle_little_star
Episode: 7310 || Reward: 338.91 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 6.56ms || Total Steps: 1133050 || Song: twinkle_twinkle_little_star
Episode: 7311 || Reward: 337.63 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 23.83 || Alpha: 0.0 || Time/Update: 6.83ms || Total Steps: 1133205 || Song: twinkle_twinkle_little_star
Episode: 7312 || Reward: 342.42 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.13 || Alpha: 0.0 || Time/Update: 6.72ms || Total Steps: 1133360 || Song: twinkle_twinkle_little_star
Episode: 7313 || Reward: 335.43 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 23.99 || Alpha: 0.0 || Time/Update: 6.7ms || Total Steps: 1133515 || Song: twinkle_twinkle_little_star
Episode: 7314 || Reward: 335.38 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 23.91 || Alpha: 0.0 || Time/Update: 6.66ms || Total Steps: 1133670 || Song: twinkle_twinkle_little_star
Episode: 7315 || Reward: 334.88 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.03 || Alpha: 0.0 || Time/Update: 6.55ms || Total Steps: 1133825 || Song: twinkle_twinkle_little_star
Episode: 7316 || Reward: 336.45 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.14 || Alpha: 0.0 || Time/Update: 6.68ms || Total Steps: 1133980 || Song: twinkle_twinkle_little_star
Episode: 7317 || Reward: 343.39 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 24.2 || Alpha: 0.0 || Time/Update: 6.6ms || Total Steps: 1134135 || Song: twinkle_twinkle_little_star
Episode: 7318 || Reward: 341.04 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 23.85 || Alpha: 0.0 || Time/Update: 6.65ms || Total Steps: 1134290 || Song: twinkle_twinkle_little_star
Episode: 7319 || Reward: 335.81 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 24.12 || Alpha: 0.0 || Time/Update: 6.56ms || Total Steps: 1134445 || Song: twinkle_twinkle_little_star
Episode: 7320 || Reward: 342.53 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 23.94 || Alpha: 0.0 || Time/Update: 6.6ms || Total Steps: 1134600 || Song: twinkle_twinkle_little_star
Episode: 7321 || Reward: 338.38 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 6.65ms || Total Steps: 1134755 || Song: twinkle_twinkle_little_star
Episode: 7322 || Reward: 338.35 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 23.93 || Alpha: 0.0 || Time/Update: 6.6ms || Total Steps: 1134910 || Song: twinkle_twinkle_little_star
Episode: 7323 || Reward: 338.04 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 6.73ms || Total Steps: 1135065 || Song: twinkle_twinkle_little_star
Episode: 7324 || Reward: 331.7 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 24.01 || Alpha: 0.0 || Time/Update: 6.41ms || Total Steps: 1135220 || Song: twinkle_twinkle_little_star
Episode: 7325 || Reward: 340.08 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 23.86 || Alpha: 0.0 || Time/Update: 6.68ms || Total Steps: 1135375 || Song: twinkle_twinkle_little_star
Episode: 7326 || Reward: 341.98 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 6.64ms || Total Steps: 1135530 || Song: twinkle_twinkle_little_star
Episode: 7327 || Reward: 342.44 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 24.09 || Alpha: 0.0 || Time/Update: 6.68ms || Total Steps: 1135685 || Song: twinkle_twinkle_little_star
Episode: 7328 || Reward: 334.16 || Actor Loss: -17.49 || Critic Loss: 0.04 || Log Prob: 24.1 || Alpha: 0.0 || Time/Update: 6.79ms || Total Steps: 1135840 || Song: twinkle_twinkle_little_star
Episode: 7329 || Reward: 339.64 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 23.93 || Alpha: 0.0 || Time/Update: 5.93ms || Total Steps: 1135995 || Song: twinkle_twinkle_little_star
Episode: 7330 || Reward: 331.17 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 23.9 || Alpha: 0.0 || Time/Update: 6.02ms || Total Steps: 1136150 || Song: twinkle_twinkle_little_star
Episode: 7331 || Reward: 340.04 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 23.88 || Alpha: 0.0 || Time/Update: 6.74ms || Total Steps: 1136305 || Song: twinkle_twinkle_little_star
Episode: 7332 || Reward: 339.33 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 24.1 || Alpha: 0.0 || Time/Update: 6.57ms || Total Steps: 1136460 || Song: twinkle_twinkle_little_star
Episode: 7333 || Reward: 339.34 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 23.93 || Alpha: 0.0 || Time/Update: 6.6ms || Total Steps: 1136615 || Song: twinkle_twinkle_little_star
Episode: 7334 || Reward: 341.31 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 24.06 || Alpha: 0.0 || Time/Update: 6.63ms || Total Steps: 1136770 || Song: twinkle_twinkle_little_star
Episode: 7335 || Reward: 340.68 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 24.08 || Alpha: 0.0 || Time/Update: 6.53ms || Total Steps: 1136925 || Song: twinkle_twinkle_little_star
Episode: 7336 || Reward: 335.85 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 23.8 || Alpha: 0.0 || Time/Update: 6.53ms || Total Steps: 1137080 || Song: twinkle_twinkle_little_star
Episode: 7337 || Reward: 337.38 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 6.47ms || Total Steps: 1137235 || Song: twinkle_twinkle_little_star
Episode: 7338 || Reward: 334.26 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 24.08 || Alpha: 0.0 || Time/Update: 6.68ms || Total Steps: 1137390 || Song: twinkle_twinkle_little_star
Episode: 7339 || Reward: 338.9 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 6.64ms || Total Steps: 1137545 || Song: twinkle_twinkle_little_star
Episode: 7340 || Reward: 338.9 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 6.62ms || Total Steps: 1137700 || Song: twinkle_twinkle_little_star
Episode: 7341 || Reward: 336.96 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 23.9 || Alpha: 0.0 || Time/Update: 6.61ms || Total Steps: 1137855 || Song: twinkle_twinkle_little_star
Episode: 7342 || Reward: 335.68 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 23.91 || Alpha: 0.0 || Time/Update: 6.73ms || Total Steps: 1138010 || Song: twinkle_twinkle_little_star
Episode: 7343 || Reward: 338.0 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 24.13 || Alpha: 0.0 || Time/Update: 6.58ms || Total Steps: 1138165 || Song: twinkle_twinkle_little_star
Episode: 7344 || Reward: 340.67 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 23.98 || Alpha: 0.0 || Time/Update: 6.61ms || Total Steps: 1138320 || Song: twinkle_twinkle_little_star
Episode: 7345 || Reward: 336.37 || Actor Loss: -17.5 || Critic Loss: 0.04 || Log Prob: 23.88 || Alpha: 0.0 || Time/Update: 6.73ms || Total Steps: 1138475 || Song: twinkle_twinkle_little_star
Episode: 7346 || Reward: 340.4 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 24.08 || Alpha: 0.0 || Time/Update: 6.65ms || Total Steps: 1138630 || Song: twinkle_twinkle_little_star
Episode: 7347 || Reward: 340.22 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 24.05 || Alpha: 0.0 || Time/Update: 6.24ms || Total Steps: 1138785 || Song: twinkle_twinkle_little_star
Episode: 7348 || Reward: 339.08 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 23.92 || Alpha: 0.0 || Time/Update: 6.35ms || Total Steps: 1138940 || Song: twinkle_twinkle_little_star
Episode: 7349 || Reward: 339.24 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 24.11 || Alpha: 0.0 || Time/Update: 6.57ms || Total Steps: 1139095 || Song: twinkle_twinkle_little_star
Episode: 7350 || Reward: 340.06 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 6.54ms || Total Steps: 1139250 || Song: twinkle_twinkle_little_star
Episode: 7351 || Reward: 341.51 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 23.8 || Alpha: 0.0 || Time/Update: 6.73ms || Total Steps: 1139405 || Song: twinkle_twinkle_little_star
Episode: 7352 || Reward: 340.14 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 24.07 || Alpha: 0.0 || Time/Update: 6.63ms || Total Steps: 1139560 || Song: twinkle_twinkle_little_star
Episode: 7353 || Reward: 340.57 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 6.68ms || Total Steps: 1139715 || Song: twinkle_twinkle_little_star
Episode: 7354 || Reward: 340.86 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 6.6ms || Total Steps: 1139870 || Song: twinkle_twinkle_little_star
Episode: 7355 || Reward: 338.5 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 23.83 || Alpha: 0.0 || Time/Update: 6.48ms || Total Steps: 1140025 || Song: twinkle_twinkle_little_star
Validation Episode:
  Song: twinkle_twinkle_little_star, Reward: 350.04, F1: 0.84, Precision: 0.97, Recall: 0.73
Episode: 7356 || Reward: 338.62 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 24.03 || Alpha: 0.0 || Time/Update: 6.62ms || Total Steps: 1140180 || Song: twinkle_twinkle_little_star
Episode: 7357 || Reward: 334.11 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 6.74ms || Total Steps: 1140335 || Song: twinkle_twinkle_little_star
Episode: 7358 || Reward: 339.62 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 24.07 || Alpha: 0.0 || Time/Update: 6.59ms || Total Steps: 1140490 || Song: twinkle_twinkle_little_star
Episode: 7359 || Reward: 337.71 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 23.87 || Alpha: 0.0 || Time/Update: 6.59ms || Total Steps: 1140645 || Song: twinkle_twinkle_little_star
Episode: 7360 || Reward: 342.86 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 6.66ms || Total Steps: 1140800 || Song: twinkle_twinkle_little_star
Episode: 7361 || Reward: 338.71 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 24.0 || Alpha: 0.0 || Time/Update: 6.81ms || Total Steps: 1140955 || Song: twinkle_twinkle_little_star
Episode: 7362 || Reward: 338.32 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 24.15 || Alpha: 0.0 || Time/Update: 6.71ms || Total Steps: 1141110 || Song: twinkle_twinkle_little_star
Episode: 7363 || Reward: 334.92 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 23.99 || Alpha: 0.0 || Time/Update: 6.78ms || Total Steps: 1141265 || Song: twinkle_twinkle_little_star
Episode: 7364 || Reward: 337.55 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 6.68ms || Total Steps: 1141420 || Song: twinkle_twinkle_little_star
Episode: 7365 || Reward: 330.79 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 24.0 || Alpha: 0.0 || Time/Update: 6.62ms || Total Steps: 1141575 || Song: twinkle_twinkle_little_star
Episode: 7366 || Reward: 337.5 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 24.14 || Alpha: 0.0 || Time/Update: 6.59ms || Total Steps: 1141730 || Song: twinkle_twinkle_little_star
Episode: 7367 || Reward: 340.66 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 23.88 || Alpha: 0.0 || Time/Update: 6.61ms || Total Steps: 1141885 || Song: twinkle_twinkle_little_star
Episode: 7368 || Reward: 339.73 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 23.93 || Alpha: 0.0 || Time/Update: 6.61ms || Total Steps: 1142040 || Song: twinkle_twinkle_little_star
Episode: 7369 || Reward: 342.2 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 24.09 || Alpha: 0.0 || Time/Update: 6.4ms || Total Steps: 1142195 || Song: twinkle_twinkle_little_star
Episode: 7370 || Reward: 337.94 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 24.23 || Alpha: 0.0 || Time/Update: 5.87ms || Total Steps: 1142350 || Song: twinkle_twinkle_little_star
Episode: 7371 || Reward: 336.98 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 24.06 || Alpha: 0.0 || Time/Update: 6.7ms || Total Steps: 1142505 || Song: twinkle_twinkle_little_star
Episode: 7372 || Reward: 328.12 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 24.0 || Alpha: 0.0 || Time/Update: 6.58ms || Total Steps: 1142660 || Song: twinkle_twinkle_little_star
Episode: 7373 || Reward: 340.6 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 23.83 || Alpha: 0.0 || Time/Update: 6.48ms || Total Steps: 1142815 || Song: twinkle_twinkle_little_star
Episode: 7374 || Reward: 338.94 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 23.86 || Alpha: 0.0 || Time/Update: 6.6ms || Total Steps: 1142970 || Song: twinkle_twinkle_little_star
Episode: 7375 || Reward: 339.82 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 24.11 || Alpha: 0.0 || Time/Update: 6.61ms || Total Steps: 1143125 || Song: twinkle_twinkle_little_star
Episode: 7376 || Reward: 336.53 || Actor Loss: -17.51 || Critic Loss: 0.04 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 6.53ms || Total Steps: 1143280 || Song: twinkle_twinkle_little_star
Episode: 7377 || Reward: 340.54 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 23.89 || Alpha: 0.0 || Time/Update: 6.56ms || Total Steps: 1143435 || Song: twinkle_twinkle_little_star
Episode: 7378 || Reward: 340.77 || Actor Loss: -17.52 || Critic Loss: 0.04 || Log Prob: 24.12 || Alpha: 0.0 || Time/Update: 6.6ms || Total Steps: 1143590 || Song: twinkle_twinkle_little_star
