Episode: 3384 || Reward: 320.43 || Actor Loss: -14.91 || Critic Loss: 0.07 || Log Prob: 24.0 || Alpha: 0.0 || Time/Update: 7.49ms || Total Steps: 561744 || Song: twinkle_twinkle_little_star
Episode: 3385 || Reward: 318.84 || Actor Loss: -14.92 || Critic Loss: 0.07 || Log Prob: 23.86 || Alpha: 0.0 || Time/Update: 7.12ms || Total Steps: 561910 || Song: twinkle_twinkle_little_star
Episode: 3386 || Reward: 312.18 || Actor Loss: -14.9 || Critic Loss: 0.07 || Log Prob: 24.06 || Alpha: 0.0 || Time/Update: 7.22ms || Total Steps: 562076 || Song: twinkle_twinkle_little_star
Episode: 3387 || Reward: 314.48 || Actor Loss: -14.9 || Critic Loss: 0.07 || Log Prob: 24.0 || Alpha: 0.0 || Time/Update: 7.12ms || Total Steps: 562242 || Song: twinkle_twinkle_little_star
Episode: 3388 || Reward: 317.12 || Actor Loss: -14.92 || Critic Loss: 0.07 || Log Prob: 24.06 || Alpha: 0.0 || Time/Update: 7.18ms || Total Steps: 562408 || Song: twinkle_twinkle_little_star
Episode: 3389 || Reward: 310.97 || Actor Loss: -14.91 || Critic Loss: 0.07 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 7.15ms || Total Steps: 562574 || Song: twinkle_twinkle_little_star
Episode: 3390 || Reward: 308.8 || Actor Loss: -14.92 || Critic Loss: 0.07 || Log Prob: 24.08 || Alpha: 0.0 || Time/Update: 7.43ms || Total Steps: 562740 || Song: twinkle_twinkle_little_star
Episode: 3391 || Reward: 315.47 || Actor Loss: -14.91 || Critic Loss: 0.07 || Log Prob: 24.06 || Alpha: 0.0 || Time/Update: 7.3ms || Total Steps: 562906 || Song: twinkle_twinkle_little_star
Episode: 3392 || Reward: 312.87 || Actor Loss: -14.92 || Critic Loss: 0.07 || Log Prob: 23.83 || Alpha: 0.0 || Time/Update: 7.15ms || Total Steps: 563072 || Song: twinkle_twinkle_little_star
Episode: 3393 || Reward: 316.16 || Actor Loss: -14.91 || Critic Loss: 0.07 || Log Prob: 24.06 || Alpha: 0.0 || Time/Update: 7.36ms || Total Steps: 563238 || Song: twinkle_twinkle_little_star
Episode: 3394 || Reward: 314.86 || Actor Loss: -14.92 || Critic Loss: 0.07 || Log Prob: 23.97 || Alpha: 0.0 || Time/Update: 7.49ms || Total Steps: 563404 || Song: twinkle_twinkle_little_star
Episode: 3395 || Reward: 310.7 || Actor Loss: -14.91 || Critic Loss: 0.06 || Log Prob: 23.92 || Alpha: 0.0 || Time/Update: 7.14ms || Total Steps: 563570 || Song: twinkle_twinkle_little_star
Episode: 3396 || Reward: 313.18 || Actor Loss: -14.92 || Critic Loss: 0.07 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 7.29ms || Total Steps: 563736 || Song: twinkle_twinkle_little_star
Episode: 3397 || Reward: 309.39 || Actor Loss: -14.91 || Critic Loss: 0.07 || Log Prob: 24.03 || Alpha: 0.0 || Time/Update: 7.7ms || Total Steps: 563902 || Song: twinkle_twinkle_little_star
Episode: 3398 || Reward: 314.87 || Actor Loss: -14.94 || Critic Loss: 0.07 || Log Prob: 23.98 || Alpha: 0.0 || Time/Update: 7.13ms || Total Steps: 564068 || Song: twinkle_twinkle_little_star
Episode: 3399 || Reward: 314.3 || Actor Loss: -14.92 || Critic Loss: 0.07 || Log Prob: 24.09 || Alpha: 0.0 || Time/Update: 7.12ms || Total Steps: 564234 || Song: twinkle_twinkle_little_star
Episode: 3400 || Reward: 310.74 || Actor Loss: -14.91 || Critic Loss: 0.07 || Log Prob: 23.89 || Alpha: 0.0 || Time/Update: 7.63ms || Total Steps: 564400 || Song: twinkle_twinkle_little_star
Episode: 3401 || Reward: 307.83 || Actor Loss: -14.89 || Critic Loss: 0.07 || Log Prob: 24.01 || Alpha: 0.0 || Time/Update: 7.23ms || Total Steps: 564566 || Song: twinkle_twinkle_little_star
Episode: 3402 || Reward: 314.62 || Actor Loss: -14.91 || Critic Loss: 0.07 || Log Prob: 23.93 || Alpha: 0.0 || Time/Update: 7.17ms || Total Steps: 564732 || Song: twinkle_twinkle_little_star
Episode: 3403 || Reward: 316.48 || Actor Loss: -14.9 || Critic Loss: 0.07 || Log Prob: 24.08 || Alpha: 0.0 || Time/Update: 7.47ms || Total Steps: 564898 || Song: twinkle_twinkle_little_star
Episode: 3404 || Reward: 316.4 || Actor Loss: -14.91 || Critic Loss: 0.07 || Log Prob: 23.85 || Alpha: 0.0 || Time/Update: 7.43ms || Total Steps: 565064 || Song: twinkle_twinkle_little_star
Episode: 3405 || Reward: 317.75 || Actor Loss: -14.9 || Critic Loss: 0.07 || Log Prob: 24.05 || Alpha: 0.0 || Time/Update: 7.1ms || Total Steps: 565230 || Song: twinkle_twinkle_little_star
Episode: 3406 || Reward: 320.19 || Actor Loss: -14.92 || Critic Loss: 0.07 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 7.2ms || Total Steps: 565396 || Song: twinkle_twinkle_little_star
Episode: 3407 || Reward: 323.34 || Actor Loss: -14.93 || Critic Loss: 0.07 || Log Prob: 24.08 || Alpha: 0.0 || Time/Update: 7.18ms || Total Steps: 565562 || Song: twinkle_twinkle_little_star
Episode: 3408 || Reward: 317.89 || Actor Loss: -14.91 || Critic Loss: 0.07 || Log Prob: 23.98 || Alpha: 0.0 || Time/Update: 7.12ms || Total Steps: 565728 || Song: twinkle_twinkle_little_star
Episode: 3409 || Reward: 313.64 || Actor Loss: -14.91 || Critic Loss: 0.06 || Log Prob: 23.92 || Alpha: 0.0 || Time/Update: 7.13ms || Total Steps: 565894 || Song: twinkle_twinkle_little_star
Episode: 3410 || Reward: 320.5 || Actor Loss: -14.94 || Critic Loss: 0.07 || Log Prob: 24.08 || Alpha: 0.0 || Time/Update: 7.53ms || Total Steps: 566060 || Song: twinkle_twinkle_little_star
Episode: 3411 || Reward: 312.14 || Actor Loss: -14.93 || Critic Loss: 0.07 || Log Prob: 24.06 || Alpha: 0.0 || Time/Update: 7.2ms || Total Steps: 566226 || Song: twinkle_twinkle_little_star
Episode: 3412 || Reward: 317.45 || Actor Loss: -14.92 || Critic Loss: 0.07 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 7.17ms || Total Steps: 566392 || Song: twinkle_twinkle_little_star
Episode: 3413 || Reward: 318.64 || Actor Loss: -14.93 || Critic Loss: 0.07 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 7.01ms || Total Steps: 566558 || Song: twinkle_twinkle_little_star
Episode: 3414 || Reward: 316.01 || Actor Loss: -14.93 || Critic Loss: 0.07 || Log Prob: 23.75 || Alpha: 0.0 || Time/Update: 7.23ms || Total Steps: 566724 || Song: twinkle_twinkle_little_star
Episode: 3415 || Reward: 320.47 || Actor Loss: -14.92 || Critic Loss: 0.07 || Log Prob: 24.25 || Alpha: 0.0 || Time/Update: 7.16ms || Total Steps: 566890 || Song: twinkle_twinkle_little_star
Episode: 3416 || Reward: 313.42 || Actor Loss: -14.93 || Critic Loss: 0.07 || Log Prob: 24.09 || Alpha: 0.0 || Time/Update: 7.19ms || Total Steps: 567056 || Song: twinkle_twinkle_little_star
Episode: 3417 || Reward: 317.15 || Actor Loss: -14.94 || Critic Loss: 0.07 || Log Prob: 23.87 || Alpha: 0.0 || Time/Update: 7.55ms || Total Steps: 567222 || Song: twinkle_twinkle_little_star
Episode: 3418 || Reward: 314.3 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 23.97 || Alpha: 0.0 || Time/Update: 7.16ms || Total Steps: 567388 || Song: twinkle_twinkle_little_star
Episode: 3419 || Reward: 311.43 || Actor Loss: -14.93 || Critic Loss: 0.07 || Log Prob: 23.97 || Alpha: 0.0 || Time/Update: 7.13ms || Total Steps: 567554 || Song: twinkle_twinkle_little_star
Episode: 3420 || Reward: 319.75 || Actor Loss: -14.93 || Critic Loss: 0.07 || Log Prob: 24.08 || Alpha: 0.0 || Time/Update: 7.33ms || Total Steps: 567720 || Song: twinkle_twinkle_little_star
Episode: 3421 || Reward: 316.85 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 24.01 || Alpha: 0.0 || Time/Update: 7.2ms || Total Steps: 567886 || Song: twinkle_twinkle_little_star
Episode: 3422 || Reward: 316.15 || Actor Loss: -14.94 || Critic Loss: 0.07 || Log Prob: 23.93 || Alpha: 0.0 || Time/Update: 7.13ms || Total Steps: 568052 || Song: twinkle_twinkle_little_star
Episode: 3423 || Reward: 312.08 || Actor Loss: -14.93 || Critic Loss: 0.07 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 7.2ms || Total Steps: 568218 || Song: twinkle_twinkle_little_star
Episode: 3424 || Reward: 309.13 || Actor Loss: -14.92 || Critic Loss: 0.07 || Log Prob: 24.07 || Alpha: 0.0 || Time/Update: 7.16ms || Total Steps: 568384 || Song: twinkle_twinkle_little_star
Episode: 3425 || Reward: 312.56 || Actor Loss: -14.93 || Critic Loss: 0.07 || Log Prob: 23.88 || Alpha: 0.0 || Time/Update: 7.1ms || Total Steps: 568550 || Song: twinkle_twinkle_little_star
Episode: 3426 || Reward: 310.21 || Actor Loss: -14.94 || Critic Loss: 0.07 || Log Prob: 24.12 || Alpha: 0.0 || Time/Update: 7.21ms || Total Steps: 568716 || Song: twinkle_twinkle_little_star
Episode: 3427 || Reward: 320.76 || Actor Loss: -14.94 || Critic Loss: 0.07 || Log Prob: 24.1 || Alpha: 0.0 || Time/Update: 7.6ms || Total Steps: 568882 || Song: twinkle_twinkle_little_star
Episode: 3428 || Reward: 316.17 || Actor Loss: -14.92 || Critic Loss: 0.07 || Log Prob: 23.82 || Alpha: 0.0 || Time/Update: 7.16ms || Total Steps: 569048 || Song: twinkle_twinkle_little_star
Episode: 3429 || Reward: 318.39 || Actor Loss: -14.92 || Critic Loss: 0.07 || Log Prob: 23.97 || Alpha: 0.0 || Time/Update: 7.25ms || Total Steps: 569214 || Song: twinkle_twinkle_little_star
Episode: 3430 || Reward: 314.71 || Actor Loss: -14.93 || Critic Loss: 0.07 || Log Prob: 24.0 || Alpha: 0.0 || Time/Update: 7.17ms || Total Steps: 569380 || Song: twinkle_twinkle_little_star
Episode: 3431 || Reward: 321.77 || Actor Loss: -14.94 || Critic Loss: 0.06 || Log Prob: 23.97 || Alpha: 0.0 || Time/Update: 7.23ms || Total Steps: 569546 || Song: twinkle_twinkle_little_star
Episode: 3432 || Reward: 325.6 || Actor Loss: -14.93 || Critic Loss: 0.07 || Log Prob: 24.14 || Alpha: 0.0 || Time/Update: 7.16ms || Total Steps: 569712 || Song: twinkle_twinkle_little_star
Episode: 3433 || Reward: 320.75 || Actor Loss: -14.92 || Critic Loss: 0.07 || Log Prob: 23.81 || Alpha: 0.0 || Time/Update: 7.26ms || Total Steps: 569878 || Song: twinkle_twinkle_little_star
Episode: 3434 || Reward: 317.32 || Actor Loss: -14.94 || Critic Loss: 0.07 || Log Prob: 24.08 || Alpha: 0.0 || Time/Update: 7.17ms || Total Steps: 570044 || Song: twinkle_twinkle_little_star
Validation Episode:
  Song: twinkle_twinkle_little_star, Reward: 341.36, F1: 0.83, Precision: 0.99, Recall: 0.71
Episode: 3435 || Reward: 312.98 || Actor Loss: -14.93 || Critic Loss: 0.07 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 7.21ms || Total Steps: 570210 || Song: twinkle_twinkle_little_star
Episode: 3436 || Reward: 317.51 || Actor Loss: -14.95 || Critic Loss: 0.06 || Log Prob: 23.88 || Alpha: 0.0 || Time/Update: 7.24ms || Total Steps: 570376 || Song: twinkle_twinkle_little_star
Episode: 3437 || Reward: 316.06 || Actor Loss: -14.94 || Critic Loss: 0.07 || Log Prob: 24.15 || Alpha: 0.0 || Time/Update: 7.11ms || Total Steps: 570542 || Song: twinkle_twinkle_little_star
Episode: 3438 || Reward: 311.31 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 7.2ms || Total Steps: 570708 || Song: twinkle_twinkle_little_star
Episode: 3439 || Reward: 319.25 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 23.82 || Alpha: 0.0 || Time/Update: 7.25ms || Total Steps: 570874 || Song: twinkle_twinkle_little_star
Episode: 3440 || Reward: 317.63 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 23.89 || Alpha: 0.0 || Time/Update: 7.23ms || Total Steps: 571040 || Song: twinkle_twinkle_little_star
Episode: 3441 || Reward: 321.03 || Actor Loss: -14.94 || Critic Loss: 0.07 || Log Prob: 24.15 || Alpha: 0.0 || Time/Update: 7.17ms || Total Steps: 571206 || Song: twinkle_twinkle_little_star
Episode: 3442 || Reward: 318.92 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 7.2ms || Total Steps: 571372 || Song: twinkle_twinkle_little_star
Episode: 3443 || Reward: 319.36 || Actor Loss: -14.94 || Critic Loss: 0.07 || Log Prob: 24.0 || Alpha: 0.0 || Time/Update: 7.24ms || Total Steps: 571538 || Song: twinkle_twinkle_little_star
Episode: 3444 || Reward: 312.46 || Actor Loss: -14.94 || Critic Loss: 0.07 || Log Prob: 24.13 || Alpha: 0.0 || Time/Update: 7.26ms || Total Steps: 571704 || Song: twinkle_twinkle_little_star
Episode: 3445 || Reward: 317.12 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 7.29ms || Total Steps: 571870 || Song: twinkle_twinkle_little_star
Episode: 3446 || Reward: 313.3 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 23.88 || Alpha: 0.0 || Time/Update: 7.09ms || Total Steps: 572036 || Song: twinkle_twinkle_little_star
Episode: 3447 || Reward: 318.39 || Actor Loss: -14.96 || Critic Loss: 0.06 || Log Prob: 23.91 || Alpha: 0.0 || Time/Update: 7.19ms || Total Steps: 572202 || Song: twinkle_twinkle_little_star
Episode: 3448 || Reward: 323.34 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 24.08 || Alpha: 0.0 || Time/Update: 7.1ms || Total Steps: 572368 || Song: twinkle_twinkle_little_star
Episode: 3449 || Reward: 320.49 || Actor Loss: -14.93 || Critic Loss: 0.07 || Log Prob: 23.94 || Alpha: 0.0 || Time/Update: 7.16ms || Total Steps: 572534 || Song: twinkle_twinkle_little_star
Episode: 3450 || Reward: 316.94 || Actor Loss: -14.94 || Critic Loss: 0.07 || Log Prob: 23.93 || Alpha: 0.0 || Time/Update: 7.25ms || Total Steps: 572700 || Song: twinkle_twinkle_little_star
Episode: 3451 || Reward: 320.43 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 7.14ms || Total Steps: 572866 || Song: twinkle_twinkle_little_star
Episode: 3452 || Reward: 306.5 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 7.17ms || Total Steps: 573032 || Song: twinkle_twinkle_little_star
Episode: 3453 || Reward: 320.43 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 7.12ms || Total Steps: 573198 || Song: twinkle_twinkle_little_star
Episode: 3454 || Reward: 321.16 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 24.11 || Alpha: 0.0 || Time/Update: 7.16ms || Total Steps: 573364 || Song: twinkle_twinkle_little_star
Episode: 3455 || Reward: 321.36 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 23.87 || Alpha: 0.0 || Time/Update: 7.16ms || Total Steps: 573530 || Song: twinkle_twinkle_little_star
Episode: 3456 || Reward: 318.44 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 23.97 || Alpha: 0.0 || Time/Update: 7.13ms || Total Steps: 573696 || Song: twinkle_twinkle_little_star
Episode: 3457 || Reward: 317.3 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 23.93 || Alpha: 0.0 || Time/Update: 7.11ms || Total Steps: 573862 || Song: twinkle_twinkle_little_star
Episode: 3458 || Reward: 317.52 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 24.06 || Alpha: 0.0 || Time/Update: 7.12ms || Total Steps: 574028 || Song: twinkle_twinkle_little_star
Episode: 3459 || Reward: 319.45 || Actor Loss: -14.98 || Critic Loss: 0.07 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 7.13ms || Total Steps: 574194 || Song: twinkle_twinkle_little_star
Episode: 3460 || Reward: 314.03 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 23.89 || Alpha: 0.0 || Time/Update: 7.13ms || Total Steps: 574360 || Song: twinkle_twinkle_little_star
Episode: 3461 || Reward: 321.33 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 24.07 || Alpha: 0.0 || Time/Update: 7.11ms || Total Steps: 574526 || Song: twinkle_twinkle_little_star
Episode: 3462 || Reward: 314.98 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 23.99 || Alpha: 0.0 || Time/Update: 7.15ms || Total Steps: 574692 || Song: twinkle_twinkle_little_star
Episode: 3463 || Reward: 318.49 || Actor Loss: -14.97 || Critic Loss: 0.06 || Log Prob: 23.94 || Alpha: 0.0 || Time/Update: 7.14ms || Total Steps: 574858 || Song: twinkle_twinkle_little_star
Episode: 3464 || Reward: 315.08 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 24.18 || Alpha: 0.0 || Time/Update: 7.29ms || Total Steps: 575024 || Song: twinkle_twinkle_little_star
Episode: 3465 || Reward: 320.53 || Actor Loss: -14.98 || Critic Loss: 0.07 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 7.13ms || Total Steps: 575190 || Song: twinkle_twinkle_little_star
Episode: 3466 || Reward: 319.69 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 24.01 || Alpha: 0.0 || Time/Update: 7.21ms || Total Steps: 575356 || Song: twinkle_twinkle_little_star
Episode: 3467 || Reward: 315.31 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 24.01 || Alpha: 0.0 || Time/Update: 7.51ms || Total Steps: 575522 || Song: twinkle_twinkle_little_star
Episode: 3468 || Reward: 315.48 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 24.07 || Alpha: 0.0 || Time/Update: 7.07ms || Total Steps: 575688 || Song: twinkle_twinkle_little_star
Episode: 3469 || Reward: 311.3 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 24.07 || Alpha: 0.0 || Time/Update: 7.09ms || Total Steps: 575854 || Song: twinkle_twinkle_little_star
Episode: 3470 || Reward: 320.08 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 23.88 || Alpha: 0.0 || Time/Update: 7.19ms || Total Steps: 576020 || Song: twinkle_twinkle_little_star
Episode: 3471 || Reward: 321.24 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 24.05 || Alpha: 0.0 || Time/Update: 7.19ms || Total Steps: 576186 || Song: twinkle_twinkle_little_star
Episode: 3472 || Reward: 317.16 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 24.1 || Alpha: 0.0 || Time/Update: 7.21ms || Total Steps: 576352 || Song: twinkle_twinkle_little_star
Episode: 3473 || Reward: 320.1 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 23.89 || Alpha: 0.0 || Time/Update: 7.22ms || Total Steps: 576518 || Song: twinkle_twinkle_little_star
Episode: 3474 || Reward: 314.02 || Actor Loss: -14.99 || Critic Loss: 0.07 || Log Prob: 24.1 || Alpha: 0.0 || Time/Update: 7.15ms || Total Steps: 576684 || Song: twinkle_twinkle_little_star
Episode: 3475 || Reward: 319.23 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 23.8 || Alpha: 0.0 || Time/Update: 7.17ms || Total Steps: 576850 || Song: twinkle_twinkle_little_star
Episode: 3476 || Reward: 313.69 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 24.07 || Alpha: 0.0 || Time/Update: 7.29ms || Total Steps: 577016 || Song: twinkle_twinkle_little_star
Episode: 3477 || Reward: 314.44 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 24.02 || Alpha: 0.0 || Time/Update: 7.13ms || Total Steps: 577182 || Song: twinkle_twinkle_little_star
Episode: 3478 || Reward: 322.64 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 24.12 || Alpha: 0.0 || Time/Update: 7.22ms || Total Steps: 577348 || Song: twinkle_twinkle_little_star
Episode: 3479 || Reward: 314.1 || Actor Loss: -14.94 || Critic Loss: 0.06 || Log Prob: 23.85 || Alpha: 0.0 || Time/Update: 7.04ms || Total Steps: 577514 || Song: twinkle_twinkle_little_star
Episode: 3480 || Reward: 320.26 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 7.22ms || Total Steps: 577680 || Song: twinkle_twinkle_little_star
Episode: 3481 || Reward: 314.02 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 24.15 || Alpha: 0.0 || Time/Update: 7.18ms || Total Steps: 577846 || Song: twinkle_twinkle_little_star
Episode: 3482 || Reward: 315.31 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 23.85 || Alpha: 0.0 || Time/Update: 7.14ms || Total Steps: 578012 || Song: twinkle_twinkle_little_star
Episode: 3483 || Reward: 314.61 || Actor Loss: -14.98 || Critic Loss: 0.07 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 7.21ms || Total Steps: 578178 || Song: twinkle_twinkle_little_star
Episode: 3484 || Reward: 311.61 || Actor Loss: -14.98 || Critic Loss: 0.06 || Log Prob: 23.88 || Alpha: 0.0 || Time/Update: 7.32ms || Total Steps: 578344 || Song: twinkle_twinkle_little_star
Episode: 3485 || Reward: 316.22 || Actor Loss: -14.98 || Critic Loss: 0.06 || Log Prob: 24.17 || Alpha: 0.0 || Time/Update: 7.23ms || Total Steps: 578510 || Song: twinkle_twinkle_little_star
Episode: 3486 || Reward: 315.99 || Actor Loss: -14.98 || Critic Loss: 0.07 || Log Prob: 23.98 || Alpha: 0.0 || Time/Update: 7.17ms || Total Steps: 578676 || Song: twinkle_twinkle_little_star
Episode: 3487 || Reward: 318.62 || Actor Loss: -14.97 || Critic Loss: 0.06 || Log Prob: 23.86 || Alpha: 0.0 || Time/Update: 7.16ms || Total Steps: 578842 || Song: twinkle_twinkle_little_star
Episode: 3488 || Reward: 314.32 || Actor Loss: -14.97 || Critic Loss: 0.06 || Log Prob: 24.0 || Alpha: 0.0 || Time/Update: 7.21ms || Total Steps: 579008 || Song: twinkle_twinkle_little_star
Episode: 3489 || Reward: 315.73 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 23.88 || Alpha: 0.0 || Time/Update: 7.29ms || Total Steps: 579174 || Song: twinkle_twinkle_little_star
Episode: 3490 || Reward: 318.7 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 24.07 || Alpha: 0.0 || Time/Update: 7.22ms || Total Steps: 579340 || Song: twinkle_twinkle_little_star
Episode: 3491 || Reward: 320.43 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 7.19ms || Total Steps: 579506 || Song: twinkle_twinkle_little_star
Episode: 3492 || Reward: 313.31 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 7.29ms || Total Steps: 579672 || Song: twinkle_twinkle_little_star
Episode: 3493 || Reward: 310.45 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 24.16 || Alpha: 0.0 || Time/Update: 7.27ms || Total Steps: 579838 || Song: twinkle_twinkle_little_star
Episode: 3494 || Reward: 315.9 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 23.92 || Alpha: 0.0 || Time/Update: 7.24ms || Total Steps: 580004 || Song: twinkle_twinkle_little_star
Validation Episode:
  Song: twinkle_twinkle_little_star, Reward: 336.73, F1: 0.81, Precision: 0.97, Recall: 0.69
Episode: 3495 || Reward: 311.03 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 24.14 || Alpha: 0.0 || Time/Update: 7.24ms || Total Steps: 580170 || Song: twinkle_twinkle_little_star
Episode: 3496 || Reward: 307.46 || Actor Loss: -14.96 || Critic Loss: 0.07 || Log Prob: 23.93 || Alpha: 0.0 || Time/Update: 7.21ms || Total Steps: 580336 || Song: twinkle_twinkle_little_star
Episode: 3497 || Reward: 319.6 || Actor Loss: -14.98 || Critic Loss: 0.07 || Log Prob: 23.96 || Alpha: 0.0 || Time/Update: 7.23ms || Total Steps: 580502 || Song: twinkle_twinkle_little_star
Episode: 3498 || Reward: 315.09 || Actor Loss: -14.98 || Critic Loss: 0.06 || Log Prob: 24.08 || Alpha: 0.0 || Time/Update: 7.33ms || Total Steps: 580668 || Song: twinkle_twinkle_little_star
Episode: 3499 || Reward: 313.22 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 23.84 || Alpha: 0.0 || Time/Update: 7.21ms || Total Steps: 580834 || Song: twinkle_twinkle_little_star
Episode: 3500 || Reward: 321.11 || Actor Loss: -14.98 || Critic Loss: 0.07 || Log Prob: 24.11 || Alpha: 0.0 || Time/Update: 7.22ms || Total Steps: 581000 || Song: twinkle_twinkle_little_star
Episode: 3501 || Reward: 317.67 || Actor Loss: -14.98 || Critic Loss: 0.07 || Log Prob: 24.14 || Alpha: 0.0 || Time/Update: 6.95ms || Total Steps: 581166 || Song: twinkle_twinkle_little_star
Episode: 3502 || Reward: 312.49 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 23.91 || Alpha: 0.0 || Time/Update: 7.23ms || Total Steps: 581332 || Song: twinkle_twinkle_little_star
Episode: 3503 || Reward: 322.47 || Actor Loss: -14.99 || Critic Loss: 0.06 || Log Prob: 23.86 || Alpha: 0.0 || Time/Update: 7.25ms || Total Steps: 581498 || Song: twinkle_twinkle_little_star
Episode: 3504 || Reward: 317.42 || Actor Loss: -14.95 || Critic Loss: 0.07 || Log Prob: 24.11 || Alpha: 0.0 || Time/Update: 7.24ms || Total Steps: 581664 || Song: twinkle_twinkle_little_star
Episode: 3505 || Reward: 323.0 || Actor Loss: -14.98 || Critic Loss: 0.07 || Log Prob: 24.01 || Alpha: 0.0 || Time/Update: 7.15ms || Total Steps: 581830 || Song: twinkle_twinkle_little_star
Episode: 3506 || Reward: 316.27 || Actor Loss: -14.97 || Critic Loss: 0.07 || Log Prob: 23.87 || Alpha: 0.0 || Time/Update: 7.24ms || Total Steps: 581996 || Song: twinkle_twinkle_little_star
Episode: 3507 || Reward: 313.71 || Actor Loss: -14.98 || Critic Loss: 0.07 || Log Prob: 23.89 || Alpha: 0.0 || Time/Update: 7.14ms || Total Steps: 582162 || Song: twinkle_twinkle_little_star
Episode: 3508 || Reward: 316.77 || Actor Loss: -14.98 || Critic Loss: 0.07 || Log Prob: 24.04 || Alpha: 0.0 || Time/Update: 7.25ms || Total Steps: 582328 || Song: twinkle_twinkle_little_star
Episode: 3509 || Reward: 321.73 || Actor Loss: -14.98 || Critic Loss: 0.07 || Log Prob: 24.14 || Alpha: 0.0 || Time/Update: 7.17ms || Total Steps: 582494 || Song: twinkle_twinkle_little_star
Episode: 3510 || Reward: 312.75 || Actor Loss: -14.99 || Critic Loss: 0.07 || Log Prob: 24.07 || Alpha: 0.0 || Time/Update: 7.3ms || Total Steps: 582660 || Song: twinkle_twinkle_little_star
